araTha,Reference (Garlic),79899038,79899085,LINE,L1,L1-4_ALy,LINE,yes,1.0
araTha,Reference (Garlic),79899440,79899487,LINE,L1,L1-4_ALy,LINE,yes,1.0
araTha,Reference (Garlic),79901042,79901352,DNA,MULE-MuDR,ATMU12,DNA,yes,1.0
araTha,Reference (Garlic),79901499,79901827,DNA,MULE-MuDR,ATMU12,DNA,yes,1.0
araTha,Reference (Garlic),79902362,79903093,DNA,MULE-MuDR,ATMU12,DNA,yes,1.0
araTha,Reference (Garlic),79972487,79972529,LTR,Gypsy,TAT1_ATH_I,LTR,yes,1.0
araTha,Reference (Garlic),79972535,79972625,LTR,Gypsy,TAT1_ATH_I,LTR,yes,1.0
araTha,Reference (Garlic),79972731,79972773,LTR,Gypsy,TAT1_ATH_I,LTR,yes,1.0
araTha,Reference (Garlic),79973104,79973146,LTR,Gypsy,TAT1_ATH_I,LTR,yes,1.0
araTha,Reference (Garlic),80203224,80204495,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),80204986,80206257,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),80215972,80216037,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),80216040,80216088,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),80228243,80228294,DNA,MULE-MuDR,Vandal16,DNA,yes,1.0
araTha,Reference (Garlic),80228361,80228412,DNA,MULE-MuDR,Vandal16,DNA,yes,1.0
araTha,Reference (Garlic),80351432,80351819,DNA,NA,ATTIR16T3A,DNA,yes,1.0
araTha,Reference (Garlic),80351848,80351987,DNA,Helitron,ATREP5,RC,yes,1.0
araTha,Reference (Garlic),80351991,80352169,LINE,L1,L1-4_ALy,LINE,yes,1.0
araTha,Reference (Garlic),80352195,80352334,DNA,Helitron,ATREP5,RC,yes,1.0
araTha,Reference (Garlic),80358658,80359238,DNA,Helitron,ATREP5,RC,yes,1.0
araTha,Reference (Garlic),80359271,80359851,DNA,Helitron,ATREP5,RC,yes,1.0
araTha,Reference (Garlic),80359857,80362258,DNA,Helitron,ATREP5,RC,yes,1.0
araTha,Reference (Garlic),80447923,80448099,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),80448137,80448177,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),80448742,80451796,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),80452397,80452556,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80452769,80452809,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),80453120,80453268,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),80453865,80454377,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80456225,80456808,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),80456933,80457516,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),80457758,80457839,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),80458394,80458977,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),80459299,80459882,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),80540811,80541912,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80541997,80542249,LTR,Copia,ATCopia94_I,LTR,yes,1.0
araTha,Reference (Garlic),80542355,80542608,LTR,Copia,ATCopia94_I,LTR,yes,1.0
araTha,Reference (Garlic),80581670,80582556,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80582576,80582805,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80582817,80583703,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80583778,80585120,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80590206,80592240,LTR,Gypsy,ATGP2NLTR,LTR,yes,1.0
araTha,Reference (Garlic),80592677,80592991,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),80593815,80593940,LTR,Gypsy,Gypsy-34_ALy-LTR,LTR,yes,1.0
araTha,Reference (Garlic),80594069,80596103,LTR,Gypsy,ATGP2NLTR,LTR,yes,1.0
araTha,Reference (Garlic),80597001,80597122,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),80598420,80599376,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80599401,80600881,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80659579,80660148,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),80660454,80661630,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80661689,80661837,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),80662030,80662288,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),80662937,80663095,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),80663383,80665819,DNA,CMC-EnSpm,ATENSPM10,DNA,yes,1.0
araTha,Reference (Garlic),80665857,80667132,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),80667434,80668615,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),80733318,80733492,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),80733576,80733750,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),80771855,80771934,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),80772607,80772874,DNA,Helitron,ATREP5,RC,yes,1.0
araTha,Reference (Garlic),80772901,80772976,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),80776761,80776836,DNA,MULE-MuDR,Vandal5A,DNA,yes,1.0
araTha,Reference (Garlic),80777258,80777333,DNA,MULE-MuDR,Vandal5A,DNA,yes,1.0
araTha,Reference (Garlic),80777374,80778498,DNA,MULE-MuDR,Vandal5,DNA,yes,1.0
araTha,Reference (Garlic),80837609,80837661,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),80838244,80838340,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),80880043,80880129,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),80880619,80880715,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),80990540,80990680,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),80991390,80991455,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81044314,81044362,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81044492,81044557,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81060781,81061083,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81061302,81061504,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81061572,81061771,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81062044,81062396,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81137718,81137858,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81137974,81138022,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81152715,81152766,DNA,MULE-MuDR,Vandal16,DNA,yes,1.0
araTha,Reference (Garlic),81152800,81152851,DNA,MULE-MuDR,Vandal16,DNA,yes,1.0
araTha,Reference (Garlic),81157613,81159623,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),81159674,81159769,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),81160038,81161787,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),81161908,81161961,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),81200492,81201654,LTR,Gypsy,ATGP1-LTR,LTR,yes,1.0
araTha,Reference (Garlic),81202128,81203295,LTR,Gypsy,ATGP1-LTR,LTR,yes,1.0
araTha,Reference (Garlic),81231532,81234207,DNA,MULE-MuDR,MuDR-11_ALy,DNA,yes,1.0
araTha,Reference (Garlic),81234306,81234672,DNA,MULE-MuDR,MuDR-11_ALy,DNA,yes,1.0
araTha,Reference (Garlic),81248915,81249730,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),81249772,81249894,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81249952,81250142,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81267081,81268262,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),81269023,81270073,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),81270180,81270292,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),81552037,81552364,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),81552599,81552826,DNA,MULE-MuDR,MuDR-N9_ALy,DNA,yes,1.0
araTha,Reference (Garlic),81552944,81553416,DNA,MULE-MuDR,MuDR-N9_ALy,DNA,yes,1.0
araTha,Reference (Garlic),81553792,81554258,DNA,MULE-MuDR,MuDR-N9_ALy,DNA,yes,1.0
araTha,Reference (Garlic),81661265,81662288,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),81663668,81663813,LTR,Gypsy,Atlantys1_I,LTR,yes,1.0
araTha,Reference (Garlic),81669393,81669627,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),81670578,81670663,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),81671382,81672906,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),81785499,81785669,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),81787042,81787604,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),81788358,81788527,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),81788844,81789284,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),81789693,81790435,LTR,Gypsy,Athila8ALTR,LTR,yes,1.0
araTha,Reference (Garlic),81790437,81791691,LTR,Gypsy,Athila8ALTR,LTR,yes,1.0
araTha,Reference (Garlic),81802803,81803129,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),81803182,81803508,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),81803642,81803968,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),81818919,81819502,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),81819926,81820509,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),81958027,81958176,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),81958257,81958305,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),82016770,82017064,DNA,CMC-EnSpm,EnSpm-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),82017280,82017972,DNA,CMC-EnSpm,EnSpm-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),82018175,82018415,DNA,CMC-EnSpm,EnSpm-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),82080149,82080179,DNA,NA,ATDNA12T3A,DNA,yes,1.0
araTha,Reference (Garlic),82080315,82080345,DNA,NA,ATDNA12T3A,DNA,yes,1.0
araTha,Reference (Garlic),82080572,82080602,DNA,NA,ATDNA12T3A,DNA,yes,1.0
araTha,Reference (Garlic),82106229,82106443,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),82106531,82106600,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),82106684,82106806,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),82436358,82437568,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),82437609,82438840,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),82584787,82585586,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),82585600,82586410,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),82671932,82674031,DNA,Helitron,ATREP3,RC,yes,1.0
araTha,Reference (Garlic),82674992,82675919,DNA,Helitron,ATREP3,RC,yes,1.0
araTha,Reference (Garlic),83019368,83019468,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83019679,83020855,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83020901,83022077,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83022329,83023505,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83048433,83048518,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),83049857,83050091,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),83051058,83051171,LTR,Gypsy,ATGP10LTR,LTR,yes,1.0
araTha,Reference (Garlic),83130182,83130342,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),83130452,83130697,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),83250739,83251554,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83251827,83253344,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83545134,83546405,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),83546512,83547660,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83548028,83548107,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83548453,83549614,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83549693,83550009,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83550141,83551302,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83654177,83654298,DNA,CMC-EnSpm,ATENSPM4,DNA,yes,1.0
araTha,Reference (Garlic),83654385,83659274,DNA,CMC-EnSpm,ATENSPM4,DNA,yes,1.0
araTha,Reference (Garlic),83659282,83659403,DNA,CMC-EnSpm,ATENSPM4,DNA,yes,1.0
araTha,Reference (Garlic),83659651,83659772,DNA,CMC-EnSpm,ATENSPM4,DNA,yes,1.0
araTha,Reference (Garlic),83719591,83722425,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),83722431,83725265,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),83725552,83728386,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),83895767,83897133,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83897151,83897326,LTR,Gypsy,Athila5_I,LTR,yes,1.0
araTha,Reference (Garlic),83897424,83897572,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),83897578,83898693,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83899278,83899438,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),83901013,83903626,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),83903714,83903843,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),83903876,83904005,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),83963420,83964230,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),83964323,83964478,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),84007409,84008502,DNA,MULE-MuDR,BOMZH1,DNA,yes,1.0
araTha,Reference (Garlic),84008576,84009669,DNA,MULE-MuDR,BOMZH1,DNA,yes,1.0
araTha,Reference (Garlic),84009754,84010847,DNA,MULE-MuDR,BOMZH1,DNA,yes,1.0
araTha,Reference (Garlic),84034730,84034780,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),84036395,84036445,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),84036781,84037197,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),84137608,84137659,DNA,MULE-MuDR,Vandal16,DNA,yes,1.0
araTha,Reference (Garlic),84137764,84137815,DNA,MULE-MuDR,Vandal16,DNA,yes,1.0
araTha,Reference (Garlic),84137907,84137958,DNA,MULE-MuDR,Vandal16,DNA,yes,1.0
araTha,Reference (Garlic),84138362,84138413,DNA,MULE-MuDR,Vandal16,DNA,yes,1.0
araTha,Reference (Garlic),84139384,84139435,DNA,MULE-MuDR,Vandal16,DNA,yes,1.0
araTha,Reference (Garlic),84139495,84139546,DNA,MULE-MuDR,Vandal16,DNA,yes,1.0
araTha,Reference (Garlic),84171199,84172126,DNA,Helitron,ATREP3,RC,yes,1.0
araTha,Reference (Garlic),84172145,84172213,DNA,Helitron,HelitronY1C,RC,yes,1.0
araTha,Reference (Garlic),84310692,84310945,LTR,Copia,ATCopia94_I,LTR,yes,1.0
araTha,Reference (Garlic),84311103,84311337,LTR,Copia,ATCopia94_I,LTR,yes,1.0
araTha,Reference (Garlic),84311671,84311705,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),84311862,84312115,LTR,Copia,ATCopia94_I,LTR,yes,1.0
araTha,Reference (Garlic),84441022,84441101,LTR,Gypsy,ATGP10LTR,LTR,yes,1.0
araTha,Reference (Garlic),84441375,84441891,LTR,Gypsy,ATGP10LTR,LTR,yes,1.0
araTha,Reference (Garlic),84441996,84442512,LTR,Gypsy,ATGP10LTR,LTR,yes,1.0
araTha,Reference (Garlic),84522650,84522753,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),84523275,84523378,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),84644772,84645004,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),84645031,84646258,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),84646279,84647506,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),84647617,84648758,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),84649008,84650294,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),84685616,84686308,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),84686345,84686937,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),84686992,84687584,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),84705299,84707030,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),84707075,84708806,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),84708813,84708980,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),84824541,84824670,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),84824744,84824852,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),84825006,84825114,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),84825212,84825804,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),84835728,84837300,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),84838348,84838887,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),84839413,84840303,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),84840677,84842317,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),84842324,84843214,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),84949549,84949610,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),84949624,84949685,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),85177163,85177318,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85177897,85178000,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85255351,85255639,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),85255649,85255934,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),85296957,85296991,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85297210,85297462,LTR,Copia,ATCopia94_I,LTR,yes,1.0
araTha,Reference (Garlic),85297494,85298655,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85322928,85323089,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85323131,85323291,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85323354,85323545,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85354909,85355070,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85355085,85355317,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85355511,85355651,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85355803,85355994,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85387719,85387866,LTR,Gypsy,ATGP8LTR,LTR,yes,1.0
araTha,Reference (Garlic),85388063,85388260,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),85388322,85388877,LTR,Gypsy,ATGP8LTR,LTR,yes,1.0
araTha,Reference (Garlic),85389009,85389229,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85389331,85389531,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),85497539,85497688,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85497720,85497785,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85548627,85548833,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85548871,85549055,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85549082,85549185,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),85638469,85638607,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85638610,85639501,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85639517,85639751,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),85639871,85640894,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85641064,85641298,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),85641368,85643287,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85643588,85643822,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),85643842,85644076,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),85644136,85646011,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85738009,85738351,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85738465,85739238,LTR,Gypsy,Atlantys2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85739432,85741251,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85741688,85742033,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),85742166,85743502,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),86002998,86003529,DNA,Helitron,Helitron2,RC,yes,1.0
araTha,Reference (Garlic),86003758,86004289,DNA,Helitron,Helitron2,RC,yes,1.0
araTha,Reference (Garlic),86024578,86024934,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),86025017,86025104,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),86045268,86045460,DNA,MULE-MuDR,ArnoldY1,DNA,yes,1.0
araTha,Reference (Garlic),86045897,86046089,DNA,MULE-MuDR,ArnoldY1,DNA,yes,1.0
araTha,Reference (Garlic),86159657,86159902,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),86159988,86160128,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),86251757,86252102,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),86252744,86253086,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),86277471,86278054,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),86278646,86279229,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),86281389,86282961,LTR,Gypsy,Athila5_I,LTR,yes,1.0
araTha,Reference (Garlic),86283024,86283054,DNA,NA,ATDNA12T3A,DNA,yes,1.0
araTha,Reference (Garlic),86283105,86284767,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),86285491,86288042,LTR,Gypsy,Athila5_I,LTR,yes,1.0
araTha,Reference (Garlic),86288099,86290469,DNA,NA,ATDNA12T3A,DNA,yes,1.0
araTha,Reference (Garlic),86290677,86290707,DNA,NA,ATDNA12T3A,DNA,yes,1.0
araTha,Reference (Garlic),86290797,86291028,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),86464685,86464727,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),86465098,86465810,DNA,TcMar-Pogo,ATHPOGON3,DNA,yes,1.0
araTha,Reference (Garlic),86465866,86465998,DNA,TcMar-Pogo,ATHPOGON3,DNA,yes,1.0
araTha,Reference (Garlic),86466182,86466224,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),86466313,86467343,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),86533785,86534235,LTR,Gypsy,Gypsy-5_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),86534334,86535383,LTR,Gypsy,Gypsy-5_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),86535666,86536011,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),86536019,86537517,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),86537583,86538033,LTR,Gypsy,Gypsy-5_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),86538076,86538526,LTR,Gypsy,Gypsy-5_ALY-I,LTR,yes,1.0
